MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,id,smiles,dG,code,train_test,smiles_len
8.645555555555555,8.645555555555555,0.16925925925925966,0.16925925925925966,0.49072766890152064,110.11199999999997,104.06399999999998,110.036779432,42.0,0.0,0.11534595127525572,-0.5079622369103997,0.5079622369103997,0.11534595127525572,0.75,1.0,1.25,16.26017863127808,10.317573999379501,1.837352493649281,-1.8814582299052267,2.1255228734881952,-1.6104101110378035,5.281288045743913,0.45996742927812306,1.769973094021975,3.0324555320336755,145.38833891467198,5.983127663125442,4.203828267758419,4.203828267758419,3.7876937002347035,2.2685808005458763,2.2685808005458763,1.5163977794943226,1.5163977794943226,0.8497092431263893,0.8497092431263893,0.4526323993409725,0.4526323993409725,-1.1800000000000002,1.769973094021975,4.966627565982405,1.7381205361963379,0.9041418956093399,47.01987062388899,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,10.213054789681411,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,40.46,0.0,0.0,0.0,11.49902366656781,0.0,0.0,24.26546827384644,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,17.29111111111111,0.0,0.33851851851851933,5.703703703703704,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0977999999999997,29.771599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0_,C1=CC(=CC=C1O)O,-12.21,labeled_pubchem,train,15
8.975182843084177,8.975182843084177,0.17771332163107045,0.17771332163107045,0.7941273263607199,265.3619999999999,248.22599999999997,265.11175858409,96.0,0.0,0.22499599742970383,-0.3959959313437732,0.3959959313437732,0.22499599742970383,1.4444444444444444,2.2222222222222223,2.888888888888889,32.133480964150365,10.241078347081988,2.1644871080598116,-2.014540628609544,2.131845762270193,-2.3523777804869805,7.089559884005456,-0.6891977126062215,2.6577767192559736,2.230916753508816,553.005593291334,13.120955864630139,10.550473823592215,11.366970404519941,8.613392202930195,5.767563958531537,6.64721676978643,4.161049814841196,5.100369865741347,2.8545944412773805,3.9985373307010743,1.766777833945863,2.7508561011319865,-1.53,2.6577767192559736,12.914821755112781,5.409528799265306,2.6510031070491573,109.9566110465991,10.84019487200289,11.642267275834955,12.238684400761036,5.51053927361738,0.0,0.0,0.0,9.967957041894417,4.567099647791355,0.0,11.336785877934737,6.923737199690624,26.14828435874263,10.440598685398296,9.67362704263206,17.154648655769765,0.0,9.967957041894417,0.0,26.813052428219834,12.340549441675103,33.66631402347714,0.0,0.0,10.30076712495354,5.817862777835028,0.0,11.336785877934737,21.681366401248038,12.965578028838586,13.847474399381248,21.958931178246683,11.707382845230455,0.0,0.0,0.0,75.91,0.0,0.0,0.0,6.606881964512918,24.607845304673543,11.257379486545457,4.8771471937013,17.533629449547814,19.358013672998627,14.53505668968577,10.84019487200289,2.1111574074074073,1.650330189174435,9.52538165574872,8.975182843084177,10.004728284832451,1.2162669343576638,0.0,2.4691166435710086,4.714502708490803,0.0,0.4166666666666667,18.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,0.6077399999999997,70.32420000000003,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1_,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO,-4.62,labeled_pubchem,train,34
10.660372379967992,10.660372379967992,0.026376184541768932,-4.412252076999488,0.5207278984056533,345.34099999999995,327.197,345.07808910609,120.0,0.0,0.46908712449273227,-0.3831552233212775,0.46908712449273227,0.3831552233212775,1.4545454545454546,2.1818181818181817,2.8181818181818183,32.13348310651904,10.241027528917911,2.1905776432165904,-2.035328509356367,2.3532942564930313,-2.3525440390177095,7.45830738829829,-0.6891973138537738,2.732345123724601,2.056496158788227,715.1469733707391,16.328062645816686,12.26139759551986,13.972321367447503,10.25983881233692,6.505159698779623,8.915109253374736,4.761243557917805,6.939916400007267,3.104314889443283,4.767181327716828,1.9224912952007875,3.227737811155781,-1.3800000000000001,2.732345123724601,16.981470218499506,6.80353502875105,4.556209177855592,131.4140007027771,15.520490682667134,11.642267275834955,12.238684400761036,5.51053927361738,0.0,7.822697123132171,4.5237471617118175,14.533005326825744,4.567099647791355,0.0,11.336785877934737,6.923737199690624,19.54140239422971,17.047480649911215,23.442718299939454,24.977345778901935,0.0,9.967957041894417,0.0,26.813052428219834,12.340549441675103,33.66631402347714,0.0,0.0,10.30076712495354,5.817862777835028,0.0,19.15948300106691,26.361662211912286,22.054373475481732,13.847474399381248,21.958931178246683,11.707382845230455,0.0,0.0,0.0,122.44,7.822697123132171,4.565048284931329,0.0,6.606881964512918,24.60784530467354,16.134526680246758,11.336785877934737,13.1205807713037,17.00137612109936,14.491704203606233,15.520490682667134,17.13438047633224,1.5033693678088516,26.629033516754475,0.0,9.646112371452679,1.0838406222708037,0.0,2.1456678245729472,4.242070120029712,-4.412252076999488,0.4166666666666667,22.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,10.0,6.0,0.0,0.0,0.0,2.0,0.7247399999999999,81.23450000000001,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2_,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)O,-5.39,labeled_pubchem,train,43
11.405302935523547,11.405302935523547,0.24512618454176893,-5.115401009057213,0.35110671360896406,425.32000000000016,406.1680000000002,425.04441962809,144.0,0.0,0.48062003552568666,-0.3831552233212775,0.48062003552568666,0.3831552233212775,1.3076923076923077,2.0,2.6153846153846154,32.13348549684834,10.241027516184765,2.3195857243640097,-2.111853301373183,2.5699528567458616,-2.352559064032471,7.602412986656654,-0.6891976463219175,2.8028391388350937,1.9840527052051375,884.4588175577709,19.53516942700323,13.972321367447504,16.57767233037506,11.966945593523466,7.25288225628479,11.158276925890233,5.311448988038873,9.080430638927107,3.3088290016948263,6.637990733477658,2.076916507003642,4.638906893909811,-1.23,2.8028391388350937,21.074415240699,8.199052002680569,6.185159993830574,152.8713903589551,20.41390228541961,11.642267275834955,12.238684400761036,5.51053927361738,0.0,15.645394246264342,4.5237471617118175,19.098053611757074,8.877731017414941,0.0,11.336785877934737,6.923737199690624,19.54140239422971,17.047480649911215,37.21180955724684,32.80004290203411,0.0,9.967957041894417,0.0,26.813052428219834,12.340549441675103,33.66631402347714,0.0,0.0,10.30076712495354,5.817862777835028,0.0,26.98218012419908,31.25507381466476,30.930053130036647,13.847474399381248,21.958931178246683,11.707382845230455,0.0,0.0,0.0,168.97,15.645394246264342,14.023508172615134,0.0,13.027703587438928,18.18702368174753,16.134526680246758,11.336785877934737,13.1205807713037,17.00137612109936,18.80233557322982,15.520490682667134,32.23347834211773,1.403782137083228,35.44456532468243,0.0,9.397000124323803,0.9846055821031543,0.0,1.9210724138709347,3.832385272986535,-9.939111419390034,0.4166666666666667,26.0,5.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,14.0,8.0,0.0,0.0,0.0,2.0,0.8417399999999999,92.1448,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3_,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O,-9.61,labeled_pubchem,train,52
8.54138888888889,8.54138888888889,0.2252314814814813,0.2252314814814813,0.6692765077851681,143.21099999999998,134.13899999999998,143.040484908,50.0,0.0,0.07970699288095413,-0.395999147879006,0.395999147879006,0.07970699288095413,1.7777777777777777,2.5555555555555554,3.0,32.133479945170194,10.307379903125065,1.971564420803329,-1.8969114898372221,2.109500371338233,-1.8821333974737777,7.092707627787229,0.3001045312057249,2.1825048705293453,2.6886750370858383,184.93847023217108,6.69023444431199,5.2942393130265,6.110735893954226,4.342535255101096,2.8414132497346993,3.7210660609895942,1.8345531599952412,2.773873210895393,1.1837220484480604,2.1785937393717676,0.6676756184584268,1.4381329647077743,-0.41000000000000003,2.1825048705293453,6.706414435389988,2.9391427852990817,1.496283653642937,58.18047446624081,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,11.336785877934737,0.0,6.923737199690624,17.90485078114023,11.20446726846584,5.106527394840706,11.336785877934737,0.0,4.9839785209472085,0.0,13.344558822616634,6.606881964512918,16.081614462167142,0.0,0.0,0.0,0.0,0.0,11.336785877934737,16.69738788030083,6.4208216229260096,6.923737199690624,10.571075188549761,5.51053927361738,0.0,0.0,0.0,33.120000000000005,0.0,0.0,0.0,6.606881964512918,0.0,12.114749617774471,4.8771471937013,16.847325151552116,6.923737199690624,4.9839785209472085,5.106527394840706,0.0,1.603009259259259,5.234768518518519,8.54138888888889,2.855925925925926,0.0,0.0,0.7465277777777778,2.185046296296296,0.0,0.5,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.9863200000000001,37.640800000000006,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4_,CC1=C(SC=N1)CCO,-3.48,labeled_pubchem,train,15
11.454454050138574,11.454454050138574,0.04161753590324979,-0.4344907407407408,0.6835351502151038,242.32199999999997,224.17799999999997,242.141913196,94.0,0.0,0.24763001530854506,-0.3258371223360675,0.3258371223360675,0.24763001530854506,1.5,2.2777777777777777,3.0,16.13770220176708,9.634252377298138,2.431335052347531,-2.4476226643386347,2.469080828736,-2.47816271561128,5.483019621139343,0.409096009044011,2.264849133491206,2.2816181365152883,623.6259267782002,12.91384908344359,10.786563467974714,10.786563467974714,8.541860550653997,6.399100350900786,6.399100350900786,5.4305954848182285,5.4305954848182285,4.174224745928774,4.174224745928774,3.5723052816853933,3.5723052816853933,-1.6099999999999999,2.264849133491206,11.478700770952367,3.6894449577614283,1.4358038542898122,106.41101667003907,10.717645998109393,0.0,0.0,5.559266895052007,0.0,0.0,4.794537184071822,0.0,0.0,0.0,17.72514474373703,43.89204073546114,17.678201109471466,5.538925252383345,0.0,0.0,0.0,4.9839785209472085,11.651573523323577,32.22804289761661,0.0,57.042166976398796,0.0,0.0,11.29293437221419,0.0,0.0,0.0,4.9839785209472085,11.959746875309355,5.917906046161393,31.525675508852714,40.22552059480134,0.0,0.0,0.0,58.88,5.538925252383345,4.794537184071822,0.0,5.559266895052007,5.917906046161393,24.099022732397476,11.146209060138535,6.06636706846161,6.06636706846161,30.983493133996216,5.733667477162185,0.0,0.0,14.403450176366842,0.0,10.908731103552535,0.33268518518518486,3.4734027777777774,6.111058673469388,4.187338750314941,0.0,0.4,18.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.9975,72.25310000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5_,CC=C1C2CC3=C(C1(CC(=C2)C)N)C=CC(=O)N3,-8.65,labeled_pubchem,train,37
12.384110362541097,12.384110362541097,0.3274907534945417,0.3274907534945417,0.3440141292419308,406.6140000000002,368.3100000000002,406.29731667618,160.0,0.0,0.13307303505186963,-0.2996923697532816,0.2996923697532816,0.13307303505186963,0.7,1.0333333333333334,1.3333333333333333,16.13784738813219,10.014625117352104,2.173035549359783,-2.275157774476646,2.2136915158381583,-2.397928672666955,5.784851773297597,-0.11852958460072988,2.7106171716971317,1.8240830688328915,773.9367336999459,22.200459844932887,19.233032422852418,19.233032422852418,14.175000367505252,10.762588789085783,10.762588789085783,9.18406134796062,9.18406134796062,5.826722164639865,5.826722164639865,3.6811621361418574,3.6811621361418574,-2.4899999999999993,2.7106171716971317,23.785682158942674,10.512503625552778,6.789331593153838,182.68455539078278,0.0,30.247530307557213,0.0,0.0,0.0,0.0,13.76059889946107,0.0,0.0,0.0,37.42333964104344,60.386054716760206,12.841643245852019,28.19068793070876,4.794537184071822,17.158017495732064,0.0,8.966061715389248,0.0,25.683286491704038,41.28020074253391,84.96775111195164,0.0,0.0,8.966061715389248,11.374772549367124,0.0,0.0,47.063445688898845,17.63618042992384,0.0,23.96854622924601,73.84084812855764,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,18.624888192216957,34.897217773066416,22.501675532761116,0.0,12.152040213667762,89.87949584559865,0.0,1.565778521034884,0.0,12.384110362541097,0.0,4.9455340495095665,0.3274907534945417,17.241685014846507,6.708651585261204,9.468781713737759,8.691301332907775,0.37037037037037035,30.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,5.3269000000000055,131.94500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6_,C[N+](C)(CC=C)C1=CC=C(C=C1)CCC(=O)CCC2=CC=C(C=C2)[N+](C)(C)CC=C,-10.27,labeled_pubchem,train,63
6.199768518518519,6.199768518518519,0.9539814814814815,0.9539814814814815,0.7064882384087372,198.26899999999998,184.15699999999995,198.115698448,76.0,0.0,0.07257162961042982,-0.39790227593023253,0.39790227593023253,0.07257162961042982,1.0666666666666667,1.8666666666666667,2.8,14.73575023795734,9.928702811513107,2.1505352210647826,-2.177275915979594,2.3004829667420057,-2.0876811776658637,5.917055142022821,0.6726811889746253,2.295877005534272,2.3591195653816035,517.1700342808027,10.250712376627058,8.662392066194279,8.662392066194279,7.360173345306137,5.520345780470945,5.520345780470945,4.174981740863543,4.174981740863543,3.213454284365304,3.213454284365304,2.4097492408598833,2.4097492408598833,-1.5699999999999998,2.295877005534272,8.715381811278245,3.227788294250364,1.2857183673861365,89.1265436332486,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,18.19910120538483,37.31310505186264,16.76753848399682,5.516700717616262,0.0,16.590311206764618,0.0,4.9839785209472085,0.0,25.683286491704038,5.733667477162185,35.5228477603919,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,4.9839785209472085,12.841643245852019,0.0,24.099022732397476,24.26546827384644,0.0,10.902924932081056,0.0,38.91,0.0,0.0,0.0,0.0,0.0,29.431954452616637,24.099022732397476,0.0,18.19910120538483,6.06636706846161,10.717645998109393,0.0,0.0,4.696574074074074,1.1093981481481485,10.702870370370372,0.0,8.145553193499621,4.678937547241119,0.0,0.0,0.3076923076923077,15.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.6958,62.797400000000025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7_,C1CCC2=NC3=CC=CC=C3C(=C2C1)N,-9.89,labeled_pubchem,train,28
6.233381519274376,6.233381519274376,0.6279313725796409,0.6279313725796409,0.5436356260106903,253.30499999999998,238.18499999999997,253.1215121,96.0,0.0,0.1196020471079446,-0.4938633069636654,0.4938633069636654,0.1196020471079446,1.0,1.8421052631578947,2.6315789473684212,16.476050843021305,10.076639061134589,2.07399362839337,-2.0913635043852947,2.310085366076946,-1.9569892367474964,6.067411747142672,0.340502361972837,2.396312032409785,2.33232783086108,768.0192151585834,13.405412915006313,10.681370820667377,10.681370820667377,9.185871848001629,6.200537669128047,6.200537669128047,4.4140330549672635,4.4140330549672635,3.1220563774239958,3.1220563774239958,2.228608578233408,2.228608578233408,-2.4899999999999993,2.396312032409785,11.591985557765002,4.314847409507479,1.9088660706621583,110.5375910162394,16.20419790812442,5.749511833283905,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,43.321939610460284,16.459834703613154,23.327669674429004,4.736862953800049,33.180622413529235,0.0,4.9839785209472085,0.0,6.923737199690624,18.074216918837287,36.39820241076966,0.0,5.749511833283905,16.20419790812442,11.374772549367124,5.749511833283905,0.0,11.590860485460126,0.0,0.0,6.923737199690624,36.39820241076966,0.0,21.805849864162116,0.0,74.16000000000001,0.0,0.0,0.0,0.0,17.98165451388004,27.55536169744602,0.0,0.0,43.321939610460284,4.9839785209472085,16.20419790812442,5.49679521499958,0.0,4.585033541194255,1.8181202758881332,15.069296196044482,0.8039768623498784,11.312167343789366,0.0,2.5812772324009696,0.0,0.13333333333333333,19.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,2.951100000000001,79.24280000000002,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_,CCOC1=CC2=C(C3=C(C=C(C=C3)N)N=C2C=C1)N,-8.64,labeled_pubchem,train,38
